id,paragraph,problems,question_plus,hint
generation-for-nlp-465_aug,(가) 김시민이 진주성에서 일본군을 저지하였다.(나) 조선수군이 명량해전에서 크게 승리하였다.(다)이순신이 옥포해전에서 승리하였다.(라) 조명연합 수군이 노량해전에서 승리하였다.(마)조명연합군이 평양성을 탈환하였다.,"{'question': '임진왜란의 주요 전투에서 이순신이 참여한 전투는 무엇인가?', 'choices': ['옥포해전', '평양성 전투', '진주성 전투', '노량해전', '명량해전'], 'answer': 1}",,"이순신 장군은 여러 해전에서 전투를 이끌었으며, 그 중 하나는 옥포해전입니다. 임진왜란 당시 이순신의 주도적인 전투를 찾아보세요."
generation-for-nlp-467_aug,"개성의 현릉 부근에서 발견된 청동제인물상은 온화한 얼굴에다가 두 손을 맞잡고 있으며, 자비로운 미소를 띠고 있다. 이상은 황제가 착용한다는 통천관을 쓰고 있어 고려가 황제국가로 자부하였음을 알 수 있다.","{'question': '청동제 인물상이 전시된 장소와 관련하여 뭐라고 알려져 있나요?', 'choices': ['고려왕궁의 정전', '개성의 현릉 부근', '기념비적인 전시관', '서울 중심지의 박물관', '군사 박물관'], 'answer': 2}",,단락에서 인물상이 발견된 장소에 대한 정보가 명시되어 있습니다. 이 장소를 정확히 기억하는 것이 문제 풀이에 도움이 될 것입니다.
generation-for-nlp-469_aug,"철종이 죽고 고종이 어린 나이로 왕이 되자, 고종의 아버지인(가)가/이 실권을 장악하였다. (가)는/은 임진 왜란 때 불탄 후 방치되어 있던 경복궁을 중건하였다. 이 때 원납전이라는 기부금을 징수하는 일이 벌어졌으며 당백전이라는 화폐도 발행되었다.","{'question': '고종 즉위 후 가의 주요 업적 중 하나는 무엇인가?', 'choices': ['경복궁 중건', '철종의 정책 계승', '무역 개방', '전국 교통망 구축', '대규모 토지 개혁'], 'answer': 1}",,단락에서는 고종의 아버지가 경복궁을 중건했다는 내용이 강조되고 있습니다. 다른 선택지는 단락과 관련이 없습니다.
generation-for-nlp-470_aug,직지 심체요절은 백운화상이 저술한 책을 청주 흥덕사에서 1377년 7월에 금속활자로 인쇄한 것이다. 1972년 ‘세계도서의 해’에 출품되어 세계 최고의 금속활자본으로 공인되었다. 이 책은 이러한 가치를 인정받아 2001년 9월에 유네스코 세계기록유산으로 등재되었다.,"{'question': '직지 심체요절의 인쇄 방식으로 가장 적절한 설명은 무엇인가?', 'choices': ['목판 인쇄 방식으로 제작되었다.', '금속활자를 사용한 인쇄 방식으로 제작되었다.', '디지털 인쇄 방식으로 제작되었다.', '수작업으로 필사된 책이다.', '라사르 이동형 인쇄기로 제작되었다.'], 'answer': 2}",,"직지 심체요절은 특정한 인쇄 방식으로 알려져 있으며, 그 방식은 금속으로 제작된 활자를 활용한 것입니다."
generation-for-nlp-472_aug,○불교를 수용하였다. ○태학을 설립하였다.,"{'question': '다음의 내용을 바탕으로 미루어 봤을 때, 태학을 설립한 국왕은 어떤 종교를 주요하게 수용했는가?', 'choices': ['불교', '도교', '유교', '초시', '일제 강점기'], 'answer': 1}",,"태학은 고대 한국의 교육 기관으로, 불교와 관련이 깊은 시대적 배경 속에서 설립된 것을 고려할 때, 이 종교의 수용이 중요한 영향을 미쳤습니다."
generation-for-nlp-473_aug,"그가 왕에게 아뢰었다. “삼교는 솥의 발과 같아서 하나라도 없어서는 안 됩니다. 지금 유교와 불교는 모두 흥하는 데도교는 아직 번성하지 않으니, 소위 천하의 도술(道術)을 갖추었다고 할 수 없습니다.엎드려 청하오니 당에 사신을 보내도교를 구해와서 나라 사람들을 가르치게 하소서.”－삼국사기－","{'question': ""단락에서 강조하는 '삼교'의 의미는 무엇인가요?"", 'choices': ['장사를 통해 이익을 증가시키는 교훈', '유교, 불교, 도교를 포괄하는 주요 사상', '왕권을 강화하기 위한 정치적 전략', '군사적 통합을 위한 다른 종교와의 연합', '농업 개혁을 위한 새로운 방법론'], 'answer': 2}",,"단락에서는 삼교가 솥의 발에 비유되며, 각각의 중요성을 강조하고 있습니다. 유교와 불교가 번성 중이고 도교가 상대적으로 뒤쳐져 있다는 언급도 주목해 보세요."
generation-for-nlp-475_aug,일제의 침략이 거세지자 그는 국외로 망명했다. 그는 의열단장 김원봉의 요청을 받아 ‘조선혁명 선언’을 작성하였다. 이 선언에는 외교운동에 주력하자는 주장에 반대하고 더욱 적극적인 독립운동을 추진하자는 내용이 담겨 있다.,"{'question': ""'조선혁명 선언'의 주요 내용으로 적절한 것은 무엇인가?"", 'choices': ['외교운동과 협상 전략을 강조하였다.', '무력 투쟁과 적극적인 독립운동의 필요성을 주장하였다.', '평화로운 방법으로의 독립을 지지하였다.', '일제의 문화 침략을 반대하는 내용을 담았다.', '해외 동포들에 대한 지원 방안을 제시하였다.'], 'answer': 2}",,이 선언은 외교적인 접근보다는 더 연력적이고 직접적인 방법으로 독립운동을 추진할 것을 강조하고 있습니다.
generation-for-nlp-476_aug,"○평농서사 권신(權信)이 대상(大相) 준홍(俊弘)과 좌승(佐丞) 왕동(王同) 등이 반역을 꾀한다고 참 소하자 왕이 이들을 내 쫓았다. ○왕이 쌍기의 건의를 받아 처음으로 과거를 실시하였다. 시(詩) ․부(賦) ․송(頌) 및 시 무책을 시험하여 진사를 뽑았으며, 더불어 명 경업․의 업․복업 등도 뽑았다.","{'question': '왕이 처음으로 실시한 과거 시험의 특징으로 옳은 것은?', 'choices': ['시와 부 외에 문학 작품도 포함되었다.', '합격자는 진사로만 제한되었다.', '전통적인 과거 시험과는 달리 실용 과목이 포함되었다.', '외국어 시험이 포함되었다.', '시험 방법이 개방형으로 진행되었다.'], 'answer': 3}",,"단락에서는 왕이 시, 부, 송 등의 과목을 시험에 포함하여 진사를 뽑았다고 언급되며, 명 경업, 의 업, 복업도 뽑혔음을 통해 실용 과목의 포함을 유추할 수 있습니다."
generation-for-nlp-477_aug,(가) 이종무가 대마도를 토벌하였다.(나) 김윤후가 용인에서 살리타를 사살하였다.(다) 김헌창이 공주를 근거로 반란을 일으켰다.(라) 이 시애가 길주에서 군사를 일으켰다.,"{'question': '이 단락에서 언급된 사건 중 대마도 관련 사건은 무엇인가요?', 'choices': ['김헌창의 반란', '이종무의 대마도 토벌', '김윤후의 살리타 사살', '이 시애의 군사 일으킴', '공주 지역의 전투'], 'answer': 2}",,단락에서 가장 먼저 언급된 사건을 찾아보세요. 대마도와 관련된 사건을 주의 깊게 살펴보면 정답을 찾을 수 있습니다.
generation-for-nlp-479_aug,○항일민족교육의 요람인 서전 서숙을 설립하였다.○만국평화회의가 열린 헤이그에 특사로 파견되었다.,"{'question': '다음 설명에 해당하는 인물의 활동으로 옳은 것은?', 'choices': ['만주에서 군사 작전을 주도하였다.', '서전 서숙을 통해 민족 교육을 강화하였다.', '미국에서 독립 자금을 마련하였다.', '일본 정부와의 협상을 주도하였다.', '외교를 통해 국제 사회에 한국의 독립 의지를 알렸다.'], 'answer': 2}",,"단락의 주요 내용은 항일민족교육과 국제 회의와 관련된 활동을 강조하고 있습니다. 서전 서숙은 교육 기관으로, 민족 교육의 중요성을 보여주고 있습니다."
generation-for-nlp-481_aug,나라에서 재상을 선정할 때 뽑을 만한 사람 서너 명의 이름을 써서 상자에 넣고 봉해서 정사 암 위에 둔다. 얼마 뒤에 열어 보아 이름 위에 도장이 찍혀 있는 사람을 재상으로 삼았다.,"{'question': '위의 제도에서 재상을 선정하는 방식으로 설명할 수 있는 것은?', 'choices': ['모든 백성이 재상 후보를 투표로 선정한다.', '임금이 직접 재상을 지명하여 임명한다.', '정사 암 위에 놓인 상자에서 이름 위에 도장이 찍힌 사람을 재상으로 삼는다.', '재계의 기업인들이 후보를 추천하여 지정한다.', '각 지역의 노인이 추천하는 인물 중에서 선정한다.'], 'answer': 3}",,이 단락에서는 재상을 선출하는 방법에 대한 구체적인 절차를 설명하고 있습니다. 어떤 방식으로 재상이 선정되는지 주의 깊게 살펴보세요.
generation-for-nlp-483_aug,탑골공원에 모인 수많은 학생과 시민이 독립선언식을 거행하고 만세를 부르며 거리를 행진하였다. 이후 만세시위는 전국으로 확산하였다. 이 운동을 계기로 독립운동가 사이에는 독립운동을 더욱 조직적으로 전개하자는 공감대가 형성되어(가)가/이 만들어졌다. (가)는/은 구미 위원부를 설치하는 등 적극적으로 독립운동을 펼쳐나갔다.,"{'question': '만세 시위가 전국으로 확산된 이유는 무엇인가요?', 'choices': ['학생들이 탑골공원에서만 독립선언식을 거행했기 때문이다.', '민중의 단결과 독립 의지가 높아졌기 때문이다.', '일본의 제국주의 정책이 강화되었기 때문이다.', '독립운동가들이 내분을 겪었기 때문이다.', '탑골공원에서의 만세 시위가 외국 언론에 보도되었기 때문이다.'], 'answer': 2}",,"독립운동은 민중의 단결과 의지에 큰 영향을 받으며, 이것이 운동의 확산으로 이어지는 경우가 많습니다."
generation-for-nlp-484_aug,1954년에 실시된 선거로 국회 내 다수 세력이 된 자유당은 새 개헌안을 국회에 상정하였다. 이 개헌안이 국회를 통과하기 위해서는 그 재적의원 203명의 3분의 2 이상이 찬성해야 했다. 그러나 표결 결과 135표를 얻는 데 그쳐 부결되었다. 그럼에도 자유당은 이른바 ‘사사오입’이라는 논리로 부결을 번복하고 가결을 선언하였다. 이는 절차적 민주주의 원칙이 크게 훼손된 사건이었다.,"{'question': '자유당의 개헌안이 부결된 후 어떤 방식으로 가결을 선언했는가?', 'choices': ['국회에서 새 투표를 실시했다.', '정부의 통제에 따라 자동적으로 가결되었다.', ""'사사오입'이라는 논리가 적용되었다."", '주요 야당과의 합의로 가결된 것이다.', '같은 내용으로 개헌안을 수정하여 통과시켰다.'], 'answer': 3}",,단락에서는 자유당이 부결된 개헌안을 '사사오입'이라는 논리로 번복하고 가결을 선언했다고 언급하고 있습니다.
generation-for-nlp-486_aug,일본군의 공세를 피해 만주와 러시아의 국경지대에 있는 밀산에 집결한 독립군 부대들은 서 일을 총재로 하는 (가)을/를 결성하였다.,"{'question': '독립군 부대들이 결성한 조직의 주요 목적은 무엇이었나요?', 'choices': ['일본 제국에 대한 무장 항쟁', '국제 사회에 대한 외교 활동', '경제 발전을 위한 상업 협회 설립', '문화유산 보호를 위한 단체 조직', '교육 제도 개선을 위한 연구 모임'], 'answer': 1}",,"독립군 부대들은 일본군의 압박을 피해 결성된 조직으로, 일본 제국의 지배에 맞서 싸우기 위한 목적을 가지고 있습니다."
generation-for-nlp-487_aug,"16년 겨울 10월, 왕이 질양(質陽)으로 사냥을 갔다가 길에 앉아 우는 자를 보았다. 왕이 말하기를 “아! 내가 백성의 부모가 되어 백성들이 이 지경에 이르게 하였으니 나의 죄로 다.” …(중략) …그리고 관리들에게 명하여 매년 봄 3월부터 가을 7월까지 관청의 곡식을 내어 백성들의 식구 수에 따라 차 등 있게 빌려주었다가, 10월에 이르러 상환하게 하는 것을 법규로 정하였다.－삼국사기－","{'question': '왕이 백성을 위해 시행한 법규의 목적은 무엇인가?', 'choices': ['백성의 교육 수준을 높이기 위해', '농사의 경쟁력을 강화하기 위해', '백성의 곡식 부족 문제를 해결하기 위해', '군사력을 증강하기 위해', '외교 관계를 개선하기 위해'], 'answer': 3}",,단락에서는 왕이 백성을 위해 어떤 방식으로 도움을 주었는지를 중심으로 설명하고 있습니다. 왕의 조치는 백성의 생활을 개선하는 데 목적이 있습니다.
generation-for-nlp-488_aug,"○왕이수(隋)에 군사를 청하는 글을 요청하자, ㉠은/는 “자기가 살기 위해 남을 멸망시키는 것은 승려가 할 일이 아니나, 제가 대왕의 땅에 살면서 수초(水草)를 먹고 있사 오니 명령을 따르겠습니다.”라고 하였다. ○왕이 왕성을 짓고자 하여 ㉡에게 의견을 묻자, “비록 들판의 초가집에 살아도 바른 도를 행하면 복업이 길어질 것이요, 그렇지 않으면 사람을 수고롭게 하여 애써 성(城)을 만들지라도 역시 이익이 없을 것입니다.”라고 하였다. －삼국사기－","{'question': '㉠, ㉡의 발언에서 나타나는 윤리적 관점은 무엇인지 파악할 수 있는 내용은?', 'choices': ['㉠은 남을 희생하여 자신의 생존을 추구하는 태도를 보였다.', '㉠은 환경적 조건에 관계없이 도를 실천하는 것이 중요하다고 강조했다.', '㉡은 군사적 활동이 복업과 무관하다고 주장했다.', '㉡은 물질적 풍요가 도를 실천하는 데 도움이 된다고 느꼈다.', '㉠과 ㉡은 자신의 안위를 과시하며 도를 외면했다.'], 'answer': 2}",,"㉡의 발언에서 '바른 도를 행하면 복업이 길어질 것'이라는 점이 강조되었으며, 이는 상황에 관계없이 도를 실천해야 한다는 윤리적 관점을 나타냅니다."
