id,paragraph,problems,question_plus,hint
generation-for-nlp-454,"왕께서는 “우리나라 사람들은 유교 경전과 중국 역사에 대해서는 자세히 말하는 사람이 있으나 우리나라의 사실에 이르러서는 잘 알지 못하니 매우 유감이다. 중국 역사서에 우리 삼국의 열전이 있지만 상세하게 실리지 않았다. 또한, 삼국의 고기(古記)는 문체가 거칠고 졸렬하며 빠진 부분이 많으므로, 이런 까닭에 임금의 선과 악, 신하의 충과 사악, 국가의 안위 등에 관한 것을 다 드러내어 그로써 후세에 권계(勸戒)를 보이지 못했다. 마땅히 일관된 역사를 완성하고 만대에 물려주어 해와 별처럼 빛나도록 해야 하겠다.”라고 하셨습니다.","{'question': '다음 내용의 역사서에 대한 설명으로 옳은 것은?', 'choices': ['불교를 중심으로 신화와 설화를 정리하였다.', '유교적인 합리주의사관에 따라 기 전체로서술되었다.', '단군 조선을 우리 역사의 시작으로 본통 사이다.', '진흥왕의 명을 받아 거칠부가 편찬하였다.'], 'answer': 2}",,"이 지문은 고려시대 명상인 이규보가 쓴 '동명왕편'을 배경으로 할 가능성이 높습니다. 이규보는 한국 역사와 문화를 정리하여 후세에 전달하고자 했습니다. 당시 한국 역사서는 중국 역사서에 비해 상세함이 부족했으며, 유교가 강조되던 사회에서 자국의 역사와 문화에 대한 인식이 부족함을 문제로 삼았습니다. 이로 인해 '삼국사기'나 '삼국유사'와 같은 공식 역사서의 필요성이 대두되었습니다. 특히, 이들 책은 삼국 시대의 역사 및 업적을 체계적으로 정리하고 후세에 교훈을 주기 위한 목적이 있었습니다."
generation-for-nlp-455,"소총회는 …(중략) … 한국 인민의 대표가 국회를 구성하여 중앙정부를 수립할 수 있도록 선거를 시행함이 긴요하다고 여기며, 총회의 의결에 따라 국제연합 한국 임시위원단이 접근할 수 있는 지역에서 결의 문 제2호에 기술된 계획을 시행함이 동 위원단에 부과된 임무임을 결의한 다.","{'question': '다음과 같은 결의문에 근거하여 시행된 조치로 옳은 것은?', 'choices': ['미 군정청이 설치되었다 .', '5ㆍ10 총선거가 실시되었다 .', '좌우 합작 위원회가 구성되었다 .', '미ㆍ소 공동 위원회가 개최되었다 .'], 'answer': 2}",,"지문에서 언급된 소총회는 1948년, 유엔 한국 임시위원단의 추천으로 진행된 한국의 분단과 관련된 국제적인 회의입니다. 이 회의의 주요 목적은 한국의 독립과 정부 수립을 위한 선거를 추진하는 것이었습니다. 이 결의문에 따라, 유엔은 남한에서 단독 선거를 실시하도록 했고, 이는 1948년 5월 10일 제헌국회 선거로 이어졌습니다. 결국 이 선거를 통해 이승만이 대통령으로 선출되었고, 이는 대한민국 정부 수립의 초석이 되었습니다. 이 과정은 한반도의 분단을 심화시키며 냉전 시대의 갈등으로 발전하게 됩니다."
generation-for-nlp-456,탑골공원에 모인 수많은 학생과 시민이 독립선언식을 거행하고 만세를 부르며 거리를 행진하였다. 이후 만세시위는 전국으로 확산하였다. 이 운동을 계기로 독립운동가 사이에는 독립운동을 더욱 조직적으로 전개하자는 공감대가 형성되어 (가)가/이 만들어졌다. (가)는/은 구미 위원부를 설치하는 등 적극적으로 독립운동을 펼쳐나갔다.,"{'question': '(가) 단체의 활동에 대한 설명으로 옳은 것은?', 'choices': ['대동단결 선언 을 발표하였다.', '국내와의 연락을 위해 교통국을 두었다.', '독립군을 양성하기 위해 신흥무관학교를 설립하였다.', '조선혁명 선언 을 강령으로 삼아 의열투쟁을 전개하였다.'], 'answer': 2}",,"(가)는 '대한독립군' 또는 '대한독립단'으로 해석될 수 있습니다. 이 단체는 1919년 3.1운동 이후 독립운동을 체계적으로 조직하기 위해 결성되었습니다. 구미 위원부는 미국 내 한인 사회의 독립운동을 지원하기 위해 설치된 기구로, 해외에서의 독립운동을 촉진하고 외교 활동을 강화하는 역할을 했습니다. 대한독립군은 이후 여러 전투에 참여하며, 국내외에서 독립운동의 중심적인 역할을 담당하였습니다."
generation-for-nlp-457,"1945년 12월 모스크바에서 미국, 소련, 영국의 외무장관들은 한국 문제를 논의하였다. 이 회의에서 미국, 소련, 영국, 중국이 최장 5년간 신탁통치를 시행한다는 합의가 이루어졌다. 또 미국과 소련이 (가)를/을 개최해 민주주의 임시정부 수립 문제에 대해 논의하기로 했다. 이 합의에 따라 1946년 3월 서울에서 (가)가/이 시작되었다.","{'question': '(가)에 대한 설명으로 옳은 것은?', 'choices': ['미․소양측의 의견 차이로 결렬되었다.', '조선 건국 준비위원회를 조직하는 성과를 냈다.', '민주공화제를 핵심으로 한 제헌헌법을 만들었다.', '유엔 감시하의 총선거로 정부를 수립한다는 결정을 내렸다.'], 'answer': 1}",,"(가)는 ""미국과 소련의 외무장관 회의""로, 1946년 3월 서울에서 개최된 '한국문제에 대한 미소공동위원회'입니다. 이 회의는 한국의 민주정부 수립을 논의하기 위한 것이었으며, 한국의 독립 문제와 정치적 방향성을 설정하는 중요한 계기가 되었습니다. 그러나 회의는 이념적 대립으로 인해 결론을 도출하지 못하고 결국 1948년에 이르러 분단의 길로 들어서게 됩니다. 신탁통치는 한국의 정치적 자립을 지연시키는 논란을 일으켰습니다."
generation-for-nlp-459,"(가) 제10관 일본국 인민이 조선국 지정의 각 항구에 머무는 동안에 죄를 범한 것이 조선국 인민에 관계되는 사건일 때에는 일본 국 관원이 재판한다. (나) 제4관 중국 상인이 조선의 양화진 및 한성에 영업소를 개설할 경우를 제외하고, 각종 화물을 내륙으로 운반하여 상점을 차리고 파는 것을 허가하지 않는다. 단, 내륙 행상이 필요한 경우 지방관의 허가서를 받아야 한다.","{'question': '(가), (나) 조약 사이의 시기에 있었던 사실로 옳은 것은?', 'choices': ['개항장에서는 일본 화폐가 통용되었다 .', '러시아가 압록강 유역의 산림 채 벌권을 획득하였다 .', '황국 중앙 총상회가 조직되어 상권 수호 운동을 전개하였다 .', '함경도의 방곡령에 불복하여 일본 상인이 손해 배상을 요구하였다 .'], 'answer': 1}",,"지문은 1876년 체결된 '강화도 조약'(조선과 일본 간의 최초의 조약)과 관련이 있습니다. 이 조약은 일본이 조선에 대한 통상권을 확보하고, 일본인에 대한 재판권을 인정받는 내용을 포함합니다. (가)의 내용은 일본인에 대한 재판권을 설명하며, 이는 일본의 조선 내 영향력 강화를 나타냅니다. (나)는 중국 상인에 대한 규제를 언급하며, 이는 조선이 일본의 영향 아래에서 외국 상인의 활동을 제한하려는 의도를 보여줍니다. 강화도 조약은 후속적으로 일본의 식민지 정책에 기초가 되었으며, 조선의 외교 독립성이 침해된 계기로 작용했습니다."
generation-for-nlp-460,"이 시기의 불교 조각은 지역에 따라 다양하게 제작되었다. 처음에는 하남 하사창동의 철 조 석가 여래 좌상과 같은 대형 철불이 많이 제작되었다. 또한 덩치가 큰 석 불이 유행하였는데, 논산 관촉사 석조 미륵보살 입상이 대표적이다. 이 불상은 큰 규모에 비해 조형미는 다소 떨어지지만, 소박한 지방 문화의 모습을 잘 보여 준다.","{'question': '밑줄 친 ‘이 시기’에 있었던 사실로 옳은 것은?', 'choices': ['성골 출신의 국왕이 재위하였다 .', '지방 세력으로 호족이 존재하였다 .', '풍양 조씨 등 특정 가문이 정권을 장악하였다 .', '성리학에 투철한 사림 세력이 정국을 주도 하였다 .'], 'answer': 2}",,"지문에서 언급된 '이 시기'는 주로 신라시대 또는 고려 초기를 가리킵니다. 신라시대(57 BC - 935 AD)는 불교가 국가의 주요 종교로 자리 잡고, 불교 조각이 발달한 시기로 특히 6세기 경부터 대규모 철불과 석불상이 제작되기 시작했습니다. 하남 하사창동의 철 조 석가 여래 좌상과 논산 관촉사의 석조 미륵보살 입상은 그 시기의 대표적인 예로, 지역적 특성과 당시의 문화적 배경을 반영합니다. 이는 불교의 확산과 더불어 조각 예술의 다양성을 보여주는 중요한 사례입니다."
generation-for-nlp-461,(가)신라의 우산국 복속 (나)고구려의 서 안평 점령(다) 백제의 대야성 점령 (라)신라의 금관가야 병합,"{'question': '다음 사건을 시기 순으로 바르게 나열한 것은?', 'choices': ['(가)→(나)→(다)→(라)', '(가)→(라)→(나)→(다)', '(나)→(가)→(라)→(다)', '(나)→(다)→(가)→(라)'], 'answer': 3}",,"이 사건들은 삼국 시대의 주요 전쟁과 영토 확장을 나타냅니다. 신라의 우산국 복속은 7세기 초, 신라가 우산국(현 울릉도)을 병합한 것이며, 이는 신라의 해양 세력 강화로 이어졌습니다. 고구려의 서안평 점령은 5세기 후반으로, 고구려가 북쪽의 영토를 확장한 사건입니다. 백제의 대야성 점령은 6세기 중반, 신라가 백제의 세력에 맞서 싸운 결과로 나타납니다. 마지막으로 신라의 금관가야 병합은 532년에 이루어진 사건으로, 신라가 가야 연맹의 중심인 금관가야를 정복한 것을 의미합니다. 정리하자면, 사건의 시기 순서는 (가) -> (라) -> (다) -> (나)입니다."
generation-for-nlp-463,(가)농민군이 정부와 전주화약을 맺었다. (나) 농민군이 우금치에서 전투를 벌였다. (다) 농민군이 황토현에서 관군을 물리쳤다. (라) 전봉준 등이 농민을 모아 고부 관아를 습격하였다.,"{'question': '이를 시기 순으로 바르게 나열한 것은?', 'choices': ['(다)－(가)－(라)－(나)', '(다)－(라)－(나)－(가)', '(라)－(가)－(나)－(다)', '(라)－(다)－(가)－(나)'], 'answer': 4}",,"지문에 언급된 내용은 1894년 동학농민운동과 관련되어 있습니다. 동학농민운동은 외세의 간섭과 탐관오리의 착취에 반대하여 농민들이 일어난 대규모 운동으로, 전봉준이 주요 지도자 중 하나였습니다. (라)에서 고부 관아 습격이 일어난 후 (가) 전주화약이 체결되었고(1894년 4월), (다) 황토현 전투(5월)에서 농민군이 관군을 물리쳤으며, 이후 (나) 우금치 전투(6월)가 벌어졌습니다. 이를 기준으로 시기 순서는 (라) → (가) → (다) → (나)입니다."
generation-for-nlp-464,"경연에서 (가)이/가 중종에게 아뢰기를, “재행(才行)이 있어 임용할 만한 사람을 천거하여, 대궐의 뜰에 모아 놓고 친히 대책(對策)하게 한다면 인물을 많이 얻을 수 있을 것입니다. 이는 …(중략) … 한나라 현량과의 뜻을 이은 것입니다. 덕행은 여러 사람이 천거하는 바이므로 반드시 헛되거나 그릇 되는 것이 없을 것입니다.”라고 하였다.","{'question': '(가) 인물에 대한 설명으로 옳은 것은?', 'choices': ['｢ 조의제 문｣ 을 작성하였다 .', '소격서 폐지를 주장하였다 .', '불씨잡변을 저술하여 불교를 비판하였다 .', '서북 지역에 대한 차별에 항거하여 난을 일으켰다 .'], 'answer': 2}",,"지문에서 (가)는 중종 시대의 재상인 '강홍립'일 가능성이 높습니다. 중종(1506-1544) 시대는 조선 중기의 정치적 안정과 성장을 이룬 시기로, 문신들과 유학자들이 정치에 많은 영향을 미쳤습니다. ‘한나라 현량’은 중국 한나라의 인재 등용 제도를 의미하며, 이는 인재 발탁의 중요성을 강조합니다. 경연은 왕과 신하들이 모여 정사를 논의하는 자리로, 인재 발굴의 필요성은 중종의 시대적 배경과도 깊은 연관이 있습니다. 중종은 인재를 중시하며 인재 등용에 공들이려 했던 왕 중 한 명입니다."
generation-for-nlp-465,(가) 김시민이 진주성에서 일본군을 저지하였다.(나) 조선수군이 명량해전에서 크게 승리하였다.(다)이순신이 옥포해전에서 승리하였다.(라) 조명연합 수군이 노량해전에서 승리하였다.(마)조명연합군이 평양성을 탈환하였다.,"{'question': '임진왜란의 주요 사건을 시기 순으로 바르게 나열한 것은?', 'choices': ['(가)→(다)→(마)→(라)→(나)', '(가)→(마)→(다)→(나)→(라)', '(다)→(가)→(나)→(마)→(라)', '(다)→(가)→(마)→(나)→(라)'], 'answer': 4}",,"임진왜란(1592-1598)은 일본의 도요토미 히데요시가 조선을 침략한 전쟁으로, 여러 중요한 전투가 있었습니다. 1. 옥포해전(1592. 5. 7): 이순신 장군이 조선 수군으로 첫 승리를 거둔 해전입니다. 2. 진주성 전투(1592. 7. 1-3): 김시민이 일본군을 방어하며 저지한 전투입니다. 3. 명량해전(1597. 10. 26): 이순신이 12척의 배로 일본군에 대승한 해전입니다. 4. 노량해전(1598. 12. 16): 이순신이 전사하며 조명 연합군이 승리한 해전입니다. 5. 평양성 탈환(1593): 조명 연합군이 평양성을 되찾은 사건입니다. 이 사건들을 순서대로 나열하면 3-1-2-4-5의 순서입니다."
