id,paragraph,problems,question_plus
generation-for-nlp-611_aug,"""1500년 에라스무스가 도버에서 불행을 겪고 집필하여 마운트조이에게 헌정한 작품인 아다기오룸 콜렉타네아(Adagiorum Collectanea)가 나타났다. 고대 라틴어 작가로부터 발췌한 약 800개의 속담 모음집으로, 라틴어를 우아하게 쓰기고자 하는 사람들이 사용할 수 있도록 설명되어 있다. 헌정 시 에라스무스는 자기 스타일을 꾸미고 논증을 강화함에 있어 고대부터 귀하게 여겨진 문장을 충분히 공급하여 얻을 수 있는 이득을 지적했다. 독자에게 그러한 도움을 주고자 했다. 실제로 준 도움은 그 이상이었다. 고대의 정신을 통해 이전 인문주의자가 도달했던 것보다 훨씬 더 넓은 범위도 잘 알게 되었다. 지금까지 인문주의자는 다수에게 여전히 부족한 지식을 자랑하고 배움과 우아함의 이상한 천재가 되고자 고전 문화의 보물을 다소 독점해 왔다. 막을 수 없는 가르침에 대한 요구와 인류와 일반 문화에 대한 진실한 사랑으로 에라스무스는 16세기 기독교인의 영혼에 반영될 수 있는 최대한의 고전 정신을 사람들에게 소개했다. 혼자 해낸 것은 아니나, 더 넓은 범위에 효과적으로 해낸 사람은 없다. 물론 라틴어로 저술함으로써 모든 사람에게 전파하지는 못했으며 당시 교육받은 상류층에만 직접적인 영향을 미쳤다. 에라스무스는 고전 정신을 현재로 가져왔다. 인본주의는 더는 소수의 전유물이 아니었다. 베아투스 르헤나누스에 따르면 그는 아다지아를 출판하려 할 때 일부 인본주의자들로부터 그들 기술의 신비를 폭로했다는 이유로 비난받았다. 그러나 그는 고전 책이 모든 이에게 공개되기를 원했다.""","{'question': '에라스무스의 ""아다기오룸 콜렉타네아"" 출판에 대한 인본주의자들의 반응은 무엇이었을까요?', 'choices': ['에라스무스의 작품을 높이 평가하고 찬사를 보냈다.', '에라스무스의 작품이 고전 지식을 대중화시키는 데 기여했다고 인정했다.', '그들의 전문 지식을 폭로한다고 비난하며 반발했다.', '에라스무스의 작품이 그들의 지적 우월성을 훼손할까봐 우려했다.', '에라스무스의 작품이 고전 연구에 새로운 방향을 제시한다고 생각했다.'], 'answer': 3}",
generation-for-nlp-612_aug,"이 권력의 목적과 척도는 자연 상태에서 각 개인의 손에 있을 때 그의 사회 전체, 즉 일반적으로 모든 인류의 보존이다. 그러므로 통치자의 손에 있을 때 이 권력의 목적과 척도는 그 사회 구성원들의 생명, 자유, 재산 보존 외에는 없기에 생명과 재물에 대한 절대적이고 자의적인 권력이 될 수 없다. 가능한 한 보존되어야 하나 법을 만들고 처벌을 더하여 전체를 보존하는 것을 목표하되 일부만을 제거함으로써 전체를 위협하는 부패한 일부만을 없앨 뿐이다. 그렇지 않으면 어떤 엄격함도 합법적이지 않다. 그리고 이 권력은 공동체 구성원의 협약, 동의, 상호 동의를 통해서만 근원을 갖는다. … 그러므로 언제든 입법부가 사회의 기본 규칙을 넘어서 야망, 두려움, 어리석음 또는 타락으로 자신이나 다른 누군가의 손에 사람들의 생명, 자유, 재산에 대한 절대 권력을 쥐려 하면, 신뢰의 파탄으로 사람들이 전혀 다른 목적으로 부여한 권력을 상실한다. 존 로크, 통치론, 1690년","{'question': '존 로크는 통치자의 권력이 국민의 생명, 자유, 재산에 대한 절대적인 권력으로 변하는 경우 어떤 결과를 가져올 것이라고 주장했을까요?', 'choices': ['국민은 통치자에 대한 충성심을 높여야 한다.', '사회 전체의 안녕을 위해 국민은 통치자에게 순종해야 한다.', '사회 계약은 파기되고 국민은 저항할 권리를 갖게 된다.', '통치자는 더 많은 권력을 행사하여 사회를 더 안정적으로 만들어야 한다.', '국민들은 통치자의 권력에 대한 견제와 감시를 강화해야 한다.'], 'answer': 3}",
generation-for-nlp-627_aug,"우리는 이 영구적이며 번복할 수 없는 칙령을 통해 확립하고 선포한다. ""첫째, 이전 모든 고난스러운 기간에 ... 일방 또는 타방 당사자가 행한 모든 일에 대한 기억은, 마치 전혀 일어나지 않았던 것처럼 말소하고 잊는다. … ""우리는 우리 왕국과 우리 지배를 받는 나라, 그 행사가 중단된 나라의 모든 장소와 지방에서 가톨릭 사도와 로마 종교가 여하한 문제나 방해 없이 행사 평화롭고 자유롭게 행해지도록 회복 및 재건될 것을 명한다. … ""그리고 우리 백성들 사이 분쟁이나 의견차가 발생할 여지를 남기지 않고자, 우리는 개혁파라 불리는 종교가 우리 왕국과 우리가 지배하는 국가의 모든 도시와 장소에서 방해 받거나, 추행을 당하거나, 종교 문제에 있어 양심에 어긋나는 일을 하도록 강요당하지 않으며 살고 거주하도록 허용해 왔고 지금 이로써 허용한다. …"" 프랑스의 앙리 4세, 낭트 칙령, 1598년","{'question': '낭트 칙령에서 가장 강조하는 내용은 무엇인가?', 'choices': ['종교 개혁을 통해 가톨릭 종교를 확립해야 한다.', '프랑스 왕국의 종교적 통합을 통해 평화를 가져오려고 한다.', '개신교인들의 권리를 제한하고 가톨릭을 우대한다.', '프랑스의 모든 종교는 국가의 통제를 받아야 한다.', '과거 종교적 분쟁을 잊고 종교적 화합을 이루어야 한다.'], 'answer': 5}",
generation-for-nlp-630_aug,"이 권력의 목적과 척도는 자연 상태에서 각 개인의 손에 있을 때 그의 사회 전체, 즉 일반적으로 모든 인류의 보존이다. 그러므로 통치자의 손에 있을 때 이 권력의 목적과 척도는 그 사회 구성원들의 생명, 자유, 재산 보존 외에는 없기에 생명과 재물에 대한 절대적이고 자의적인 권리가 될 수 없다. 가능한 한 보존되어야 하나 법을 만들고 처벌을 더하여 전체를 보존하는 것을 목표하되 일부만을 제거함으로써 전체를 위협하는 부패한 일부만을 없앨 뿐이다. 그렇지 않으면 어떤 엄격함도 합법적이지 않다. 그리고 이 권력은 공동체 구성원의 협약, 동의, 상호 동의를 통해서만 근원을 갖는다. … 그러므로 언제든 입법부가 사회의 기본 규칙을 넘어서 야망, 두려움, 어리석음 또는 타락으로 자신이나 다른 누군가의 손에 사람들의 생명, 자유, 재산에 대한 절대 권력을 쥐려 하면, 신뢰의 파탄으로 사람들이 전혀 다른 목적으로 부여한 권력을 상실한다.","{'question': '로크에 따르면, 정부의 권력은 무엇을 기반으로 합법성을 얻는다고 주장하는가?', 'choices': ['왕의 권위', '군대의 힘', '국민의 동의', '법의 존재', '전통과 관습'], 'answer': 3}",
generation-for-nlp-641_aug,"로마 세계에 만연했던 다양한 예배 방식 모두를, 사람들은 똑같이 참된 것으로, 철학자는 똑같이 거짓으로, 치안 판사는 똑같이 유용한 것으로 간주하였습니다. 에드워드 기번, <로마제국 쇠망사>, 1776–1788","{'question': '에드워드 기번의 <로마제국 쇠망사>에서 로마 세계의 종교적 신앙에 대한 묘사는 다음 중 어떤 점을 시사합니까?', 'choices': ['로마인들은 다양한 종교를 모두 존중하고 받아들였다.', '로마인들은 자신의 종교가 진실이라고 믿었지만, 다른 종교를 존중했다.', '로마인들은 종교적 신앙에 대해 회의적이었고, 여러 종교를 실용적인 관점에서만 바라보았다.', '로마인들은 종교에 무관심했고, 종교는 사회 통제 수단으로만 활용되었다.', '로마인들은 종교를 정치적 도구로 사용했고, 종교적 신앙은 사회 질서 유지에 중요한 역할을 했다.'], 'answer': 3}",
generation-for-nlp-663_aug,거리가 멀어짐에 따라 이동이 감소하는 경향은...,"{'question': '거리가 멀어짐에 따라 이동이 감소하는 현상은 어떤 개념과 관련이 깊을까요?', 'choices': ['공간적 상호 작용', '거리 감쇠', '이동성', '접근성', '공간적 분포'], 'answer': 2}",
generation-for-nlp-664_aug,다국적 기업은 운영을 분산하여...,"{'question': '다국적 기업의 운영 방식에 대한 설명 중, 분산이라는 개념과 가장 밀접한 관련이 있는 것은 무엇일까요?', 'choices': ['생산, 마케팅, 연구개발 등 각 기능을 여러 국가에 분산하여 수행한다.', '자본금을 여러 국가의 투자자들에게 분산하여 조달한다.', '제품의 생산과 판매를 여러 국가에 분산하여 수행한다.', '경영진을 다양한 국가 출신으로 구성하여 다양성을 확보한다.', '이익을 여러 국가의 정부에 분산하여 납세를 한다.'], 'answer': 1}",
generation-for-nlp-676_aug,"대통령이 임기 마지막 2년을 앞두고 있음, 국제적 위기의 횟수와 심각성이 증가하고 있음, 의회와 백악관을 지배하는 정당이 서로 다름, 경제가 탄탄하고 대통령의 지지율이 높음.","{'question': '위 단락의 상황에서 대통령은 정치적 권력을 유지하는 데 가장 큰 어려움을 겪을 가능성이 높습니다. 다음 중 어떤 요소가 대통령의 정치적 권력 유지에 가장 큰 위협이 될까요?', 'choices': ['경제 호황으로 인한 국민들의 높은 기대감', '높은 지지율로 인해 야당의 공격이 약화됨', '국제적 위기 상황으로 인한 정치적 불안정', '의회와 백악관의 정당 불일치로 인한 정책 추진 난항', '대통령 임기 말 2년이라는 시간적 제약'], 'answer': 4}",
generation-for-nlp-693_aug,사람들이 가까운 시일 내에 특정 제품의 가격이 인상될 것으로 예상하는 경우,"{'question': '사람들이 가까운 시일 내에 특정 제품의 가격이 인상될 것으로 예상하는 경우, 소비자들은 어떤 행동을 취할 가능성이 높습니까?', 'choices': ['가격 인상 전에 제품을 더 많이 구매하려 할 것이다.', '가격 인상 이후에도 제품을 계속 구매할 것이다.', '가격 인상 전에 제품 구매를 줄일 것이다.', '가격 인상과 관계없이 제품 구매량을 유지할 것이다.', '가격 인상에 대한 정보를 무시할 것이다.'], 'answer': 1}",
generation-for-nlp-712_aug,특정 상품에 대한 수요가 감소하는 동시에 공급이 증가한다고 가정하겠습니다.,"{'question': '특정 상품에 대한 수요가 감소하고 공급이 증가하는 상황에서, 다음 중 옳은 설명은 무엇입니까?', 'choices': ['균형 가격과 균형 거래량 모두 상승할 것이다.', '균형 가격과 균형 거래량 모두 하락할 것이다.', '균형 가격은 하락하고 균형 거래량은 상승할 것이다.', '균형 가격은 상승하고 균형 거래량은 하락할 것이다.', '균형 가격은 변하지 않고 균형 거래량은 하락할 것이다.'], 'answer': 2}",
generation-for-nlp-715_aug,노동 통계국이 소비자 물가 지수를 계산하는 데 사용하는 재화 및 용역 비용이 기준 기간의 200달러에서 현재 기간의 400달러로 상승하면 소비자 물가 지수는 다음과 같이 계산됩니다.,"{'question': '노동 통계국이 소비자 물가 지수를 계산하는 데 사용하는 재화 및 용역 비용이 기준 기간의 200달러에서 현재 기간의 400달러로 상승했다면, 소비자 물가 지수는 얼마인가?', 'choices': ['100', '200', '300', '400', '500'], 'answer': 5}",
generation-for-nlp-725_aug,케빈은 신발을 원하고 순무를 재배합니다. 리사는 순무를 원하고 판금을 만듭니다. 밥은 판금을 원하고 신발을 만듭니다.,"{'question': '위 상황에서 누가 다른 사람과 직접 거래를 통해 원하는 것을 얻을 수 있을까요?', 'choices': ['케빈만', '리사만', '밥만', '케빈과 리사만', '케빈, 리사, 밥 모두'], 'answer': 5}",
generation-for-nlp-728_aug,대출 가능한 자금 시장     금리,"{'question': '대출 가능한 자금 시장에서 금리가 높아지면 어떤 현상이 나타날 가능성이 높습니까?', 'choices': ['대출 수요가 증가하고, 대출 공급은 감소한다.', '대출 수요가 감소하고, 대출 공급은 증가한다.', '대출 수요와 공급 모두 증가한다.', '대출 수요와 공급 모두 감소한다.', '대출 수요와 공급에 변화가 없다.'], 'answer': 2}",
generation-for-nlp-730_aug,물가 수준이 상승하면 경제의 총 지출이 감소하는 이유는 다음과 같습니다. I. 소비자의 소득이 물가 상승으로 인해 더 이상 늘어날 수 없기 때문이다. II. 외국인이 줄어들기 때문이다. III. 물가가 오르면 금리가 높아져 지출이 감소하기 때문이다.,"{'question': '물가 수준 상승이 경제의 총 지출을 감소시키는 이유 중, 소비자 소득 감소가 직접적인 원인으로 작용하는 이유는 무엇인가요?', 'choices': ['물가 상승으로 인해 소비자의 구매력이 감소하기 때문이다.', '소비자 소득이 감소하면 투자도 줄어들기 때문이다.', '물가 상승은 생산 비용 증가로 이어지고, 이는 소비자 소득 감소를 야기한다.', '소비자 소득 감소는 외국인 투자 감소로 이어져 경제 활동이 위축된다.', '물가 상승은 정부의 재정 지출을 증가시켜 소비자 소득 감소를 유발한다.'], 'answer': 1}",
